mode_value,filename
8,ROIs1970_fall_lc_33_p816
8,ROIs1970_fall_lc_33_p817
8,ROIs1970_fall_lc_33_p818
12,ROIs1970_fall_lc_33_p82
8,ROIs1970_fall_lc_33_p823
8,ROIs1970_fall_lc_33_p824
12,ROIs1970_fall_lc_33_p825
12,ROIs1970_fall_lc_33_p826
12,ROIs1970_fall_lc_33_p827
12,ROIs1970_fall_lc_33_p828
12,ROIs1970_fall_lc_33_p829
12,ROIs1970_fall_lc_33_p83
12,ROIs1970_fall_lc_33_p830
12,ROIs1970_fall_lc_33_p831
12,ROIs1970_fall_lc_33_p835
12,ROIs1970_fall_lc_33_p836
12,ROIs1970_fall_lc_33_p837
12,ROIs1970_fall_lc_33_p838
12,ROIs1970_fall_lc_33_p839
12,ROIs1970_fall_lc_33_p84
12,ROIs1970_fall_lc_33_p85
12,ROIs1970_fall_lc_33_p86
10,ROIs1970_fall_lc_33_p88
10,ROIs1970_fall_lc_33_p89
10,ROIs1970_fall_lc_33_p90
10,ROIs1970_fall_lc_33_p91
8,ROIs1970_fall_lc_33_p92
8,ROIs1970_fall_lc_33_p93
8,ROIs1970_fall_lc_33_p94
9,ROIs1970_fall_lc_35_p100
9,ROIs1970_fall_lc_35_p101
9,ROIs1970_fall_lc_35_p102
9,ROIs1970_fall_lc_35_p106
9,ROIs1970_fall_lc_35_p107
9,ROIs1970_fall_lc_35_p108
9,ROIs1970_fall_lc_35_p111
9,ROIs1970_fall_lc_35_p112
9,ROIs1970_fall_lc_35_p113
9,ROIs1970_fall_lc_35_p114
9,ROIs1970_fall_lc_35_p115
9,ROIs1970_fall_lc_35_p117
9,ROIs1970_fall_lc_35_p118
9,ROIs1970_fall_lc_35_p119
9,ROIs1970_fall_lc_35_p120
9,ROIs1970_fall_lc_35_p121
9,ROIs1970_fall_lc_35_p122
9,ROIs1970_fall_lc_35_p123
9,ROIs1970_fall_lc_35_p124
9,ROIs1970_fall_lc_35_p125
9,ROIs1970_fall_lc_35_p127
9,ROIs1970_fall_lc_35_p128
9,ROIs1970_fall_lc_35_p129
9,ROIs1970_fall_lc_35_p130
9,ROIs1970_fall_lc_35_p131
9,ROIs1970_fall_lc_35_p134
9,ROIs1970_fall_lc_35_p135
9,ROIs1970_fall_lc_35_p136
9,ROIs1970_fall_lc_35_p139
9,ROIs1970_fall_lc_35_p140
9,ROIs1970_fall_lc_35_p141
9,ROIs1970_fall_lc_35_p142
9,ROIs1970_fall_lc_35_p143
9,ROIs1970_fall_lc_35_p144
9,ROIs1970_fall_lc_35_p146
9,ROIs1970_fall_lc_35_p147
9,ROIs1970_fall_lc_35_p148
9,ROIs1970_fall_lc_35_p149
9,ROIs1970_fall_lc_35_p150
9,ROIs1970_fall_lc_35_p151
9,ROIs1970_fall_lc_35_p152
9,ROIs1970_fall_lc_35_p153
9,ROIs1970_fall_lc_35_p154
9,ROIs1970_fall_lc_35_p155
9,ROIs1970_fall_lc_35_p156
9,ROIs1970_fall_lc_35_p157
9,ROIs1970_fall_lc_35_p158
9,ROIs1970_fall_lc_35_p159
9,ROIs1970_fall_lc_35_p160
9,ROIs1970_fall_lc_35_p163
9,ROIs1970_fall_lc_35_p164
9,ROIs1970_fall_lc_35_p165
9,ROIs1970_fall_lc_35_p167
9,ROIs1970_fall_lc_35_p168
9,ROIs1970_fall_lc_35_p169
9,ROIs1970_fall_lc_35_p170
9,ROIs1970_fall_lc_35_p171
9,ROIs1970_fall_lc_35_p172
9,ROIs1970_fall_lc_35_p173
9,ROIs1970_fall_lc_35_p175
9,ROIs1970_fall_lc_35_p176
9,ROIs1970_fall_lc_35_p177
9,ROIs1970_fall_lc_35_p178
9,ROIs1970_fall_lc_35_p179
9,ROIs1970_fall_lc_35_p180
9,ROIs1970_fall_lc_35_p181
9,ROIs1970_fall_lc_35_p182
9,ROIs1970_fall_lc_35_p183
9,ROIs1970_fall_lc_35_p184
9,ROIs1970_fall_lc_35_p185
9,ROIs1970_fall_lc_35_p186
9,ROIs1970_fall_lc_35_p187
9,ROIs1970_fall_lc_35_p188
9,ROIs1970_fall_lc_35_p189
9,ROIs1970_fall_lc_35_p192
9,ROIs1970_fall_lc_35_p193
9,ROIs1970_fall_lc_35_p194
9,ROIs1970_fall_lc_35_p195
9,ROIs1970_fall_lc_35_p196
9,ROIs1970_fall_lc_35_p197
9,ROIs1970_fall_lc_35_p198
9,ROIs1970_fall_lc_35_p199
9,ROIs1970_fall_lc_35_p200
9,ROIs1970_fall_lc_35_p201
9,ROIs1970_fall_lc_35_p202
9,ROIs1970_fall_lc_35_p204
9,ROIs1970_fall_lc_35_p205
9,ROIs1970_fall_lc_35_p206
9,ROIs1970_fall_lc_35_p207
9,ROIs1970_fall_lc_35_p208
9,ROIs1970_fall_lc_35_p209
9,ROIs1970_fall_lc_35_p210
9,ROIs1970_fall_lc_35_p211
2,ROIs1970_fall_lc_35_p212
9,ROIs1970_fall_lc_35_p213
9,ROIs1970_fall_lc_35_p214
9,ROIs1970_fall_lc_35_p215
9,ROIs1970_fall_lc_35_p216
9,ROIs1970_fall_lc_35_p217
9,ROIs1970_fall_lc_35_p221
9,ROIs1970_fall_lc_35_p222
9,ROIs1970_fall_lc_35_p223
9,ROIs1970_fall_lc_35_p224
9,ROIs1970_fall_lc_35_p225
9,ROIs1970_fall_lc_35_p226
9,ROIs1970_fall_lc_35_p227
9,ROIs1970_fall_lc_35_p228
9,ROIs1970_fall_lc_35_p229
9,ROIs1970_fall_lc_35_p230
9,ROIs1970_fall_lc_35_p231
9,ROIs1970_fall_lc_35_p233
9,ROIs1970_fall_lc_35_p234
9,ROIs1970_fall_lc_35_p235
9,ROIs1970_fall_lc_35_p236
9,ROIs1970_fall_lc_35_p237
9,ROIs1970_fall_lc_35_p238
2,ROIs1970_fall_lc_35_p239
9,ROIs1970_fall_lc_35_p240
2,ROIs1970_fall_lc_35_p241
9,ROIs1970_fall_lc_35_p242
9,ROIs1970_fall_lc_35_p243
9,ROIs1970_fall_lc_35_p244
9,ROIs1970_fall_lc_35_p245
9,ROIs1970_fall_lc_35_p246
9,ROIs1970_fall_lc_35_p250
9,ROIs1970_fall_lc_35_p251
9,ROIs1970_fall_lc_35_p252
9,ROIs1970_fall_lc_35_p253
9,ROIs1970_fall_lc_35_p254
9,ROIs1970_fall_lc_35_p255
9,ROIs1970_fall_lc_35_p256
9,ROIs1970_fall_lc_35_p257
9,ROIs1970_fall_lc_35_p258
9,ROIs1970_fall_lc_35_p259
9,ROIs1970_fall_lc_35_p260
9,ROIs1970_fall_lc_35_p262
9,ROIs1970_fall_lc_35_p263
9,ROIs1970_fall_lc_35_p264
9,ROIs1970_fall_lc_35_p265
9,ROIs1970_fall_lc_35_p266
2,ROIs1970_fall_lc_35_p267
2,ROIs1970_fall_lc_35_p268
9,ROIs1970_fall_lc_35_p269
9,ROIs1970_fall_lc_35_p270
9,ROIs1970_fall_lc_35_p271
9,ROIs1970_fall_lc_35_p273
9,ROIs1970_fall_lc_35_p274
9,ROIs1970_fall_lc_35_p275
9,ROIs1970_fall_lc_35_p278
9,ROIs1970_fall_lc_35_p279
9,ROIs1970_fall_lc_35_p280
9,ROIs1970_fall_lc_35_p281
9,ROIs1970_fall_lc_35_p282
9,ROIs1970_fall_lc_35_p283
9,ROIs1970_fall_lc_35_p284
9,ROIs1970_fall_lc_35_p285
9,ROIs1970_fall_lc_35_p286
9,ROIs1970_fall_lc_35_p287
9,ROIs1970_fall_lc_35_p288
9,ROIs1970_fall_lc_35_p289
9,ROIs1970_fall_lc_35_p291
9,ROIs1970_fall_lc_35_p292
9,ROIs1970_fall_lc_35_p293
9,ROIs1970_fall_lc_35_p294
9,ROIs1970_fall_lc_35_p295
2,ROIs1970_fall_lc_35_p296
9,ROIs1970_fall_lc_35_p297
9,ROIs1970_fall_lc_35_p298
9,ROIs1970_fall_lc_35_p299
9,ROIs1970_fall_lc_35_p30
9,ROIs1970_fall_lc_35_p301
9,ROIs1970_fall_lc_35_p302
9,ROIs1970_fall_lc_35_p303
9,ROIs1970_fall_lc_35_p304
9,ROIs1970_fall_lc_35_p307
9,ROIs1970_fall_lc_35_p308
9,ROIs1970_fall_lc_35_p309
9,ROIs1970_fall_lc_35_p31
9,ROIs1970_fall_lc_35_p310
9,ROIs1970_fall_lc_35_p311
9,ROIs1970_fall_lc_35_p312
9,ROIs1970_fall_lc_35_p313
9,ROIs1970_fall_lc_35_p314
9,ROIs1970_fall_lc_35_p315
9,ROIs1970_fall_lc_35_p316
9,ROIs1970_fall_lc_35_p317
9,ROIs1970_fall_lc_35_p318
9,ROIs1970_fall_lc_35_p32
9,ROIs1970_fall_lc_35_p320
9,ROIs1970_fall_lc_35_p321
9,ROIs1970_fall_lc_35_p322
9,ROIs1970_fall_lc_35_p323
9,ROIs1970_fall_lc_35_p324
2,ROIs1970_fall_lc_35_p325
9,ROIs1970_fall_lc_35_p326
9,ROIs1970_fall_lc_35_p327
9,ROIs1970_fall_lc_35_p328
9,ROIs1970_fall_lc_35_p33
9,ROIs1970_fall_lc_35_p331
9,ROIs1970_fall_lc_35_p332
9,ROIs1970_fall_lc_35_p333
9,ROIs1970_fall_lc_35_p336
9,ROIs1970_fall_lc_35_p337
9,ROIs1970_fall_lc_35_p338
9,ROIs1970_fall_lc_35_p339
9,ROIs1970_fall_lc_35_p34
9,ROIs1970_fall_lc_35_p340
9,ROIs1970_fall_lc_35_p341
9,ROIs1970_fall_lc_35_p342
9,ROIs1970_fall_lc_35_p343
9,ROIs1970_fall_lc_35_p344
9,ROIs1970_fall_lc_35_p345
9,ROIs1970_fall_lc_35_p346
9,ROIs1970_fall_lc_35_p347
9,ROIs1970_fall_lc_35_p349
9,ROIs1970_fall_lc_35_p35
9,ROIs1970_fall_lc_35_p350
9,ROIs1970_fall_lc_35_p351
9,ROIs1970_fall_lc_35_p352
9,ROIs1970_fall_lc_35_p353
9,ROIs1970_fall_lc_35_p354
9,ROIs1970_fall_lc_35_p355
9,ROIs1970_fall_lc_35_p356
9,ROIs1970_fall_lc_35_p36
9,ROIs1970_fall_lc_35_p360
9,ROIs1970_fall_lc_35_p361
9,ROIs1970_fall_lc_35_p365
9,ROIs1970_fall_lc_35_p366
9,ROIs1970_fall_lc_35_p367
9,ROIs1970_fall_lc_35_p368
9,ROIs1970_fall_lc_35_p369
9,ROIs1970_fall_lc_35_p37
9,ROIs1970_fall_lc_35_p370
9,ROIs1970_fall_lc_35_p371
9,ROIs1970_fall_lc_35_p372
9,ROIs1970_fall_lc_35_p373
9,ROIs1970_fall_lc_35_p374
9,ROIs1970_fall_lc_35_p375
9,ROIs1970_fall_lc_35_p376
9,ROIs1970_fall_lc_35_p378
9,ROIs1970_fall_lc_35_p379
9,ROIs1970_fall_lc_35_p38
9,ROIs1970_fall_lc_35_p380
9,ROIs1970_fall_lc_35_p381
9,ROIs1970_fall_lc_35_p382
9,ROIs1970_fall_lc_35_p383
9,ROIs1970_fall_lc_35_p384
9,ROIs1970_fall_lc_35_p385
9,ROIs1970_fall_lc_35_p387
9,ROIs1970_fall_lc_35_p388
9,ROIs1970_fall_lc_35_p389
9,ROIs1970_fall_lc_35_p39
9,ROIs1970_fall_lc_35_p390
9,ROIs1970_fall_lc_35_p394
9,ROIs1970_fall_lc_35_p395
9,ROIs1970_fall_lc_35_p396
9,ROIs1970_fall_lc_35_p397
9,ROIs1970_fall_lc_35_p398
9,ROIs1970_fall_lc_35_p399
9,ROIs1970_fall_lc_35_p400
9,ROIs1970_fall_lc_35_p401
9,ROIs1970_fall_lc_35_p402
9,ROIs1970_fall_lc_35_p403
9,ROIs1970_fall_lc_35_p404
9,ROIs1970_fall_lc_35_p405
9,ROIs1970_fall_lc_35_p407
9,ROIs1970_fall_lc_35_p408
9,ROIs1970_fall_lc_35_p409
9,ROIs1970_fall_lc_35_p410
9,ROIs1970_fall_lc_35_p411
9,ROIs1970_fall_lc_35_p412
9,ROIs1970_fall_lc_35_p413
9,ROIs1970_fall_lc_35_p414
9,ROIs1970_fall_lc_35_p416
9,ROIs1970_fall_lc_35_p417
9,ROIs1970_fall_lc_35_p418
9,ROIs1970_fall_lc_35_p419
9,ROIs1970_fall_lc_35_p42
9,ROIs1970_fall_lc_35_p422
9,ROIs1970_fall_lc_35_p423
9,ROIs1970_fall_lc_35_p424
9,ROIs1970_fall_lc_35_p425
9,ROIs1970_fall_lc_35_p426
9,ROIs1970_fall_lc_35_p427
9,ROIs1970_fall_lc_35_p428
9,ROIs1970_fall_lc_35_p429
9,ROIs1970_fall_lc_35_p43
9,ROIs1970_fall_lc_35_p430
9,ROIs1970_fall_lc_35_p431
9,ROIs1970_fall_lc_35_p432
9,ROIs1970_fall_lc_35_p433
9,ROIs1970_fall_lc_35_p434
9,ROIs1970_fall_lc_35_p436
9,ROIs1970_fall_lc_35_p437
9,ROIs1970_fall_lc_35_p438
9,ROIs1970_fall_lc_35_p439
9,ROIs1970_fall_lc_35_p44
9,ROIs1970_fall_lc_35_p440
9,ROIs1970_fall_lc_35_p441
9,ROIs1970_fall_lc_35_p442
9,ROIs1970_fall_lc_35_p445
9,ROIs1970_fall_lc_35_p446
9,ROIs1970_fall_lc_35_p447
9,ROIs1970_fall_lc_35_p448
9,ROIs1970_fall_lc_35_p45
9,ROIs1970_fall_lc_35_p451
9,ROIs1970_fall_lc_35_p452
9,ROIs1970_fall_lc_35_p453
9,ROIs1970_fall_lc_35_p454
9,ROIs1970_fall_lc_35_p455
9,ROIs1970_fall_lc_35_p456
9,ROIs1970_fall_lc_35_p457
9,ROIs1970_fall_lc_35_p458
9,ROIs1970_fall_lc_35_p459
9,ROIs1970_fall_lc_35_p460
9,ROIs1970_fall_lc_35_p461
9,ROIs1970_fall_lc_35_p462
9,ROIs1970_fall_lc_35_p463
9,ROIs1970_fall_lc_35_p465
9,ROIs1970_fall_lc_35_p466
9,ROIs1970_fall_lc_35_p468
9,ROIs1970_fall_lc_35_p469
9,ROIs1970_fall_lc_35_p470
9,ROIs1970_fall_lc_35_p471
9,ROIs1970_fall_lc_35_p474
9,ROIs1970_fall_lc_35_p475
9,ROIs1970_fall_lc_35_p476
9,ROIs1970_fall_lc_35_p477
9,ROIs1970_fall_lc_35_p48
9,ROIs1970_fall_lc_35_p480
9,ROIs1970_fall_lc_35_p481
9,ROIs1970_fall_lc_35_p482
9,ROIs1970_fall_lc_35_p483
9,ROIs1970_fall_lc_35_p484
9,ROIs1970_fall_lc_35_p485
9,ROIs1970_fall_lc_35_p486
9,ROIs1970_fall_lc_35_p487
9,ROIs1970_fall_lc_35_p488
9,ROIs1970_fall_lc_35_p489
9,ROIs1970_fall_lc_35_p490
9,ROIs1970_fall_lc_35_p491
9,ROIs1970_fall_lc_35_p492
9,ROIs1970_fall_lc_35_p494
9,ROIs1970_fall_lc_35_p498
9,ROIs1970_fall_lc_35_p499
9,ROIs1970_fall_lc_35_p50
9,ROIs1970_fall_lc_35_p500
9,ROIs1970_fall_lc_35_p501
9,ROIs1970_fall_lc_35_p502
9,ROIs1970_fall_lc_35_p503
9,ROIs1970_fall_lc_35_p504
9,ROIs1970_fall_lc_35_p505
9,ROIs1970_fall_lc_35_p509
9,ROIs1970_fall_lc_35_p51
9,ROIs1970_fall_lc_35_p510
9,ROIs1970_fall_lc_35_p511
9,ROIs1970_fall_lc_35_p512
9,ROIs1970_fall_lc_35_p513
9,ROIs1970_fall_lc_35_p514
9,ROIs1970_fall_lc_35_p515
9,ROIs1970_fall_lc_35_p516
9,ROIs1970_fall_lc_35_p517
9,ROIs1970_fall_lc_35_p518
9,ROIs1970_fall_lc_35_p519
9,ROIs1970_fall_lc_35_p52
9,ROIs1970_fall_lc_35_p520
9,ROIs1970_fall_lc_35_p521
8,ROIs1970_fall_lc_35_p525
8,ROIs1970_fall_lc_35_p526
9,ROIs1970_fall_lc_35_p527
9,ROIs1970_fall_lc_35_p528
9,ROIs1970_fall_lc_35_p529
9,ROIs1970_fall_lc_35_p53
9,ROIs1970_fall_lc_35_p530
9,ROIs1970_fall_lc_35_p531
9,ROIs1970_fall_lc_35_p532
9,ROIs1970_fall_lc_35_p533
9,ROIs1970_fall_lc_35_p534
9,ROIs1970_fall_lc_35_p538
9,ROIs1970_fall_lc_35_p539
9,ROIs1970_fall_lc_35_p54
9,ROIs1970_fall_lc_35_p540
9,ROIs1970_fall_lc_35_p541
9,ROIs1970_fall_lc_35_p542
9,ROIs1970_fall_lc_35_p543
9,ROIs1970_fall_lc_35_p544
9,ROIs1970_fall_lc_35_p545
9,ROIs1970_fall_lc_35_p546
9,ROIs1970_fall_lc_35_p547
9,ROIs1970_fall_lc_35_p548
9,ROIs1970_fall_lc_35_p549
9,ROIs1970_fall_lc_35_p55
9,ROIs1970_fall_lc_35_p550
9,ROIs1970_fall_lc_35_p553
9,ROIs1970_fall_lc_35_p554
8,ROIs1970_fall_lc_35_p555
9,ROIs1970_fall_lc_35_p556
9,ROIs1970_fall_lc_35_p557
9,ROIs1970_fall_lc_35_p558
2,ROIs1970_fall_lc_35_p559
9,ROIs1970_fall_lc_35_p56
2,ROIs1970_fall_lc_35_p560
9,ROIs1970_fall_lc_35_p561
9,ROIs1970_fall_lc_35_p562
9,ROIs1970_fall_lc_35_p563
9,ROIs1970_fall_lc_35_p566
9,ROIs1970_fall_lc_35_p567
9,ROIs1970_fall_lc_35_p568
9,ROIs1970_fall_lc_35_p569
9,ROIs1970_fall_lc_35_p57
9,ROIs1970_fall_lc_35_p570
9,ROIs1970_fall_lc_35_p571
9,ROIs1970_fall_lc_35_p572
9,ROIs1970_fall_lc_35_p573
9,ROIs1970_fall_lc_35_p574
9,ROIs1970_fall_lc_35_p575
9,ROIs1970_fall_lc_35_p576
9,ROIs1970_fall_lc_35_p577
9,ROIs1970_fall_lc_35_p578
9,ROIs1970_fall_lc_35_p579
8,ROIs1970_fall_lc_35_p581
9,ROIs1970_fall_lc_35_p582
9,ROIs1970_fall_lc_35_p585
9,ROIs1970_fall_lc_35_p586
9,ROIs1970_fall_lc_35_p587
2,ROIs1970_fall_lc_35_p588
2,ROIs1970_fall_lc_35_p589
9,ROIs1970_fall_lc_35_p59
2,ROIs1970_fall_lc_35_p590
9,ROIs1970_fall_lc_35_p591
9,ROIs1970_fall_lc_35_p592
9,ROIs1970_fall_lc_35_p595
9,ROIs1970_fall_lc_35_p596
9,ROIs1970_fall_lc_35_p597
9,ROIs1970_fall_lc_35_p598
9,ROIs1970_fall_lc_35_p599
9,ROIs1970_fall_lc_35_p60
9,ROIs1970_fall_lc_35_p600
9,ROIs1970_fall_lc_35_p604
9,ROIs1970_fall_lc_35_p606
9,ROIs1970_fall_lc_35_p607
9,ROIs1970_fall_lc_35_p608
9,ROIs1970_fall_lc_35_p61
9,ROIs1970_fall_lc_35_p610
9,ROIs1970_fall_lc_35_p611
9,ROIs1970_fall_lc_35_p612
9,ROIs1970_fall_lc_35_p613
9,ROIs1970_fall_lc_35_p614
9,ROIs1970_fall_lc_35_p615
8,ROIs1970_fall_lc_35_p616
8,ROIs1970_fall_lc_35_p617
8,ROIs1970_fall_lc_35_p618
9,ROIs1970_fall_lc_35_p62
9,ROIs1970_fall_lc_35_p620
9,ROIs1970_fall_lc_35_p621
9,ROIs1970_fall_lc_35_p624
9,ROIs1970_fall_lc_35_p625
9,ROIs1970_fall_lc_35_p626
9,ROIs1970_fall_lc_35_p627
9,ROIs1970_fall_lc_35_p628
9,ROIs1970_fall_lc_35_p63
9,ROIs1970_fall_lc_35_p633
9,ROIs1970_fall_lc_35_p634
9,ROIs1970_fall_lc_35_p635
9,ROIs1970_fall_lc_35_p639
9,ROIs1970_fall_lc_35_p64
9,ROIs1970_fall_lc_35_p640
9,ROIs1970_fall_lc_35_p641
9,ROIs1970_fall_lc_35_p642
9,ROIs1970_fall_lc_35_p643
9,ROIs1970_fall_lc_35_p644
2,ROIs1970_fall_lc_35_p645
2,ROIs1970_fall_lc_35_p646
2,ROIs1970_fall_lc_35_p647
2,ROIs1970_fall_lc_35_p648
2,ROIs1970_fall_lc_35_p649
9,ROIs1970_fall_lc_35_p65
9,ROIs1970_fall_lc_35_p653
9,ROIs1970_fall_lc_35_p655
9,ROIs1970_fall_lc_35_p656
9,ROIs1970_fall_lc_35_p66
9,ROIs1970_fall_lc_35_p660
9,ROIs1970_fall_lc_35_p661
9,ROIs1970_fall_lc_35_p662
9,ROIs1970_fall_lc_35_p663
9,ROIs1970_fall_lc_35_p664
9,ROIs1970_fall_lc_35_p668
9,ROIs1970_fall_lc_35_p669
9,ROIs1970_fall_lc_35_p67
9,ROIs1970_fall_lc_35_p670
9,ROIs1970_fall_lc_35_p671
9,ROIs1970_fall_lc_35_p672
9,ROIs1970_fall_lc_35_p673
2,ROIs1970_fall_lc_35_p674
2,ROIs1970_fall_lc_35_p675
2,ROIs1970_fall_lc_35_p676
2,ROIs1970_fall_lc_35_p677
2,ROIs1970_fall_lc_35_p678
9,ROIs1970_fall_lc_35_p68
9,ROIs1970_fall_lc_35_p682
9,ROIs1970_fall_lc_35_p684
8,ROIs1970_fall_lc_35_p685
9,ROIs1970_fall_lc_35_p687
9,ROIs1970_fall_lc_35_p688
9,ROIs1970_fall_lc_35_p689
9,ROIs1970_fall_lc_35_p69
9,ROIs1970_fall_lc_35_p690
9,ROIs1970_fall_lc_35_p691
9,ROIs1970_fall_lc_35_p692
9,ROIs1970_fall_lc_35_p693
9,ROIs1970_fall_lc_35_p694
9,ROIs1970_fall_lc_35_p697
9,ROIs1970_fall_lc_35_p698
9,ROIs1970_fall_lc_35_p699
9,ROIs1970_fall_lc_35_p70
9,ROIs1970_fall_lc_35_p700
2,ROIs1970_fall_lc_35_p701
2,ROIs1970_fall_lc_35_p702
9,ROIs1970_fall_lc_35_p703
9,ROIs1970_fall_lc_35_p704
2,ROIs1970_fall_lc_35_p705
2,ROIs1970_fall_lc_35_p706
2,ROIs1970_fall_lc_35_p707
9,ROIs1970_fall_lc_35_p71
9,ROIs1970_fall_lc_35_p710
9,ROIs1970_fall_lc_35_p711
9,ROIs1970_fall_lc_35_p712
9,ROIs1970_fall_lc_35_p713
2,ROIs1970_fall_lc_35_p714
2,ROIs1970_fall_lc_35_p715
9,ROIs1970_fall_lc_35_p716
9,ROIs1970_fall_lc_35_p717
9,ROIs1970_fall_lc_35_p718
9,ROIs1970_fall_lc_35_p719
9,ROIs1970_fall_lc_35_p72
9,ROIs1970_fall_lc_35_p720
9,ROIs1970_fall_lc_35_p721
9,ROIs1970_fall_lc_35_p722
9,ROIs1970_fall_lc_35_p723
9,ROIs1970_fall_lc_35_p724
9,ROIs1970_fall_lc_35_p726
9,ROIs1970_fall_lc_35_p727
9,ROIs1970_fall_lc_35_p728
9,ROIs1970_fall_lc_35_p73
2,ROIs1970_fall_lc_35_p730
9,ROIs1970_fall_lc_35_p731
9,ROIs1970_fall_lc_35_p732
9,ROIs1970_fall_lc_35_p733
2,ROIs1970_fall_lc_35_p734
2,ROIs1970_fall_lc_35_p735
2,ROIs1970_fall_lc_35_p736
9,ROIs1970_fall_lc_35_p739
9,ROIs1970_fall_lc_35_p740
9,ROIs1970_fall_lc_35_p743
2,ROIs1970_fall_lc_35_p744
9,ROIs1970_fall_lc_35_p745
9,ROIs1970_fall_lc_35_p746
9,ROIs1970_fall_lc_35_p747
9,ROIs1970_fall_lc_35_p748
9,ROIs1970_fall_lc_35_p749
9,ROIs1970_fall_lc_35_p750
9,ROIs1970_fall_lc_35_p751
9,ROIs1970_fall_lc_35_p752
9,ROIs1970_fall_lc_35_p753
9,ROIs1970_fall_lc_35_p755
9,ROIs1970_fall_lc_35_p756
9,ROIs1970_fall_lc_35_p757
2,ROIs1970_fall_lc_35_p758
2,ROIs1970_fall_lc_35_p759
9,ROIs1970_fall_lc_35_p760
8,ROIs1970_fall_lc_35_p761
8,ROIs1970_fall_lc_35_p762
2,ROIs1970_fall_lc_35_p763
2,ROIs1970_fall_lc_35_p764
2,ROIs1970_fall_lc_35_p765
9,ROIs1970_fall_lc_35_p768
9,ROIs1970_fall_lc_35_p769
9,ROIs1970_fall_lc_35_p77
9,ROIs1970_fall_lc_35_p772
9,ROIs1970_fall_lc_35_p773
9,ROIs1970_fall_lc_35_p774
9,ROIs1970_fall_lc_35_p775
9,ROIs1970_fall_lc_35_p776
9,ROIs1970_fall_lc_35_p777
9,ROIs1970_fall_lc_35_p778
9,ROIs1970_fall_lc_35_p779
9,ROIs1970_fall_lc_35_p780
9,ROIs1970_fall_lc_35_p781
9,ROIs1970_fall_lc_35_p784
9,ROIs1970_fall_lc_35_p785
8,ROIs1970_fall_lc_35_p786
8,ROIs1970_fall_lc_35_p787
2,ROIs1970_fall_lc_35_p788
9,ROIs1970_fall_lc_35_p789
9,ROIs1970_fall_lc_35_p79
8,ROIs1970_fall_lc_35_p790
8,ROIs1970_fall_lc_35_p791
9,ROIs1970_fall_lc_35_p792
2,ROIs1970_fall_lc_35_p793
9,ROIs1970_fall_lc_35_p797
9,ROIs1970_fall_lc_35_p798
9,ROIs1970_fall_lc_35_p80
9,ROIs1970_fall_lc_35_p801
9,ROIs1970_fall_lc_35_p802
9,ROIs1970_fall_lc_35_p803
9,ROIs1970_fall_lc_35_p804
9,ROIs1970_fall_lc_35_p805
9,ROIs1970_fall_lc_35_p806
9,ROIs1970_fall_lc_35_p807
9,ROIs1970_fall_lc_35_p808
9,ROIs1970_fall_lc_35_p809
9,ROIs1970_fall_lc_35_p81
9,ROIs1970_fall_lc_35_p810
9,ROIs1970_fall_lc_35_p811
8,ROIs1970_fall_lc_35_p813
9,ROIs1970_fall_lc_35_p814
8,ROIs1970_fall_lc_35_p815
8,ROIs1970_fall_lc_35_p816
8,ROIs1970_fall_lc_35_p817
8,ROIs1970_fall_lc_35_p818
8,ROIs1970_fall_lc_35_p819
9,ROIs1970_fall_lc_35_p82
8,ROIs1970_fall_lc_35_p820
8,ROIs1970_fall_lc_35_p821
2,ROIs1970_fall_lc_35_p822
9,ROIs1970_fall_lc_35_p826
9,ROIs1970_fall_lc_35_p827
9,ROIs1970_fall_lc_35_p83
9,ROIs1970_fall_lc_35_p830
9,ROIs1970_fall_lc_35_p831
9,ROIs1970_fall_lc_35_p832
9,ROIs1970_fall_lc_35_p833
9,ROIs1970_fall_lc_35_p834
9,ROIs1970_fall_lc_35_p835
9,ROIs1970_fall_lc_35_p836
9,ROIs1970_fall_lc_35_p837
9,ROIs1970_fall_lc_35_p838
9,ROIs1970_fall_lc_35_p839
9,ROIs1970_fall_lc_35_p84
9,ROIs1970_fall_lc_35_p840
9,ROIs1970_fall_lc_35_p85
9,ROIs1970_fall_lc_35_p86
9,ROIs1970_fall_lc_35_p88
9,ROIs1970_fall_lc_35_p89
9,ROIs1970_fall_lc_35_p90
9,ROIs1970_fall_lc_35_p91
9,ROIs1970_fall_lc_35_p92
9,ROIs1970_fall_lc_35_p93
9,ROIs1970_fall_lc_35_p94
9,ROIs1970_fall_lc_35_p95
9,ROIs1970_fall_lc_35_p98
9,ROIs1970_fall_lc_35_p99
9,ROIs1970_fall_lc_36_p100
9,ROIs1970_fall_lc_36_p101
8,ROIs1970_fall_lc_36_p102
8,ROIs1970_fall_lc_36_p103
9,ROIs1970_fall_lc_36_p104
9,ROIs1970_fall_lc_36_p108
9,ROIs1970_fall_lc_36_p109
9,ROIs1970_fall_lc_36_p110
9,ROIs1970_fall_lc_36_p111
9,ROIs1970_fall_lc_36_p112
9,ROIs1970_fall_lc_36_p113
9,ROIs1970_fall_lc_36_p114
17,ROIs1970_fall_lc_36_p117
17,ROIs1970_fall_lc_36_p118
17,ROIs1970_fall_lc_36_p119
17,ROIs1970_fall_lc_36_p120
17,ROIs1970_fall_lc_36_p121
10,ROIs1970_fall_lc_36_p122
